DateTime,Power(kW)
2/22/2016 21:30,70.66161
2/22/2016 21:45,71.880007
2/22/2016 22:00,73.098404
2/22/2016 22:15,74.316801
2/22/2016 22:30,75.535198
2/22/2016 22:45,76.753595
2/22/2016 23:00,77.971992
2/22/2016 23:15,79.190389
2/22/2016 23:30,114.174813
2/22/2016 23:45,95.413681
2/23/2016 0:00,73.034199
2/23/2016 0:15,114.040137
2/23/2016 0:30,115.793857
2/23/2016 0:45,115.184805
2/23/2016 1:00,99.619426
2/23/2016 1:15,100.141766
2/23/2016 1:30,98.666965
2/23/2016 1:45,100.35813
2/23/2016 2:00,72.034118
2/23/2016 2:15,99.422048
2/23/2016 2:30,87.368847
2/23/2016 2:45,94.067697
2/23/2016 3:00,77.533231
2/23/2016 3:15,89.195447
2/23/2016 3:30,77.427548
2/23/2016 3:45,79.117287
2/23/2016 4:00,94.964823
2/23/2016 4:15,86.849213
2/23/2016 4:30,76.056836
2/23/2016 4:45,89.117823
2/23/2016 5:00,85.488301
2/23/2016 5:15,62.597432
2/23/2016 5:30,87.356859
2/23/2016 5:45,85.048283
2/23/2016 6:00,52.24366
2/23/2016 6:15,87.74235
2/23/2016 6:30,80.558473
2/23/2016 6:45,78.44293
2/23/2016 7:00,56.098572
2/23/2016 7:15,76.979164
2/23/2016 7:30,59.03728
2/23/2016 7:45,92.548514
2/23/2016 8:00,110.612243
2/23/2016 8:15,112.224359
2/23/2016 8:30,105.986498
2/23/2016 8:45,148.533472
2/23/2016 9:00,155.127502
2/23/2016 9:15,161.619868
2/23/2016 9:30,177.544808
2/23/2016 9:45,168.363112
2/23/2016 10:00,190.280884
2/23/2016 10:15,165.698
2/23/2016 10:30,188.250051
2/23/2016 10:45,182.576672
2/23/2016 11:00,179.551312
2/23/2016 11:15,175.024575
2/23/2016 11:30,181.843693
2/23/2016 11:45,185.138456
2/23/2016 12:00,180.408868
2/23/2016 12:15,168.565369
2/23/2016 12:30,177.603655
2/23/2016 12:45,178.774097
2/23/2016 13:00,143.163055
2/23/2016 13:15,170.838268
2/23/2016 13:30,170.046813
2/23/2016 13:45,199.213027
2/23/2016 14:00,210.679484
2/23/2016 14:15,199.282389
2/23/2016 14:30,193.661862
2/23/2016 14:45,191.465562
2/23/2016 15:00,194.832787
2/23/2016 15:15,182.557771
2/23/2016 15:30,187.503039
2/23/2016 15:45,192.449712
2/23/2016 16:00,186.370788
2/23/2016 16:15,186.579468
2/23/2016 16:30,153.69299
2/23/2016 16:45,171.364055
2/23/2016 17:00,150.705135
2/23/2016 17:15,122.760904
2/23/2016 17:30,131.308201
2/23/2016 17:45,125.30385
2/23/2016 18:00,116.896551
2/23/2016 18:15,78.556151
2/23/2016 18:30,128.682207
2/23/2016 18:45,131.018125
2/23/2016 19:00,104.436419
2/23/2016 19:15,145.735466
2/23/2016 19:30,150.665058
2/23/2016 19:45,156.309311
2/23/2016 20:00,150.138285
2/23/2016 20:15,145.794521
2/23/2016 20:30,141.450756
2/23/2016 20:45,141.917824
2/23/2016 21:00,142.384892
2/23/2016 21:15,142.85196
2/23/2016 21:30,143.319028
2/23/2016 21:45,143.786097
2/23/2016 22:00,144.203096
2/23/2016 22:15,144.620096
2/23/2016 22:30,145.037095
2/23/2016 22:45,145.454095
2/23/2016 23:00,145.871095
2/23/2016 23:15,146.288094
2/23/2016 23:30,114.226095
2/23/2016 23:45,125.592159
2/24/2016 0:00,111.742273
2/24/2016 0:15,115.5583
2/24/2016 0:30,103.934173
2/24/2016 0:45,96.637096
2/24/2016 1:00,101.023542
2/24/2016 1:15,94.971404
2/24/2016 1:30,109.437096
2/24/2016 1:45,87.010977
2/24/2016 2:00,72.108535
2/24/2016 2:15,98.493584
2/24/2016 2:30,93.009148
2/24/2016 2:45,92.732836
2/24/2016 3:00,108.570267
2/24/2016 3:15,85.579829
2/24/2016 3:30,105.573316
2/24/2016 3:45,84.201098
2/24/2016 4:00,97.363926
2/24/2016 4:15,89.766647
2/24/2016 4:30,87.43092
2/24/2016 4:45,87.441883
2/24/2016 5:00,87.759147
2/24/2016 5:15,80.587466
2/24/2016 5:30,93.293956
2/24/2016 5:45,95.334303
2/24/2016 6:00,68.811015
2/24/2016 6:15,94.654996
2/24/2016 6:30,85.954617
2/24/2016 6:45,65.333919
2/24/2016 7:00,95.330815
2/24/2016 7:15,91.825863
2/24/2016 7:30,95.555963
2/24/2016 7:45,99.286064
2/24/2016 8:00,103.016164
2/24/2016 8:15,106.746265
2/24/2016 8:30,110.476365
2/24/2016 8:45,114.206466
2/24/2016 9:00,117.936566
2/24/2016 9:15,121.666667
2/24/2016 9:30,125.396767
2/24/2016 9:45,129.126868
2/24/2016 10:00,132.856968
2/24/2016 10:15,136.587069
2/24/2016 10:30,140.317169
2/24/2016 10:45,144.04727
2/24/2016 11:00,147.77737
2/24/2016 11:15,151.507471
2/24/2016 11:30,155.237571
2/24/2016 11:45,158.967672
2/24/2016 12:00,162.697772
2/24/2016 12:15,166.427873
2/24/2016 12:30,170.157973
2/24/2016 12:45,173.888074
2/24/2016 13:00,158.926888
2/24/2016 13:15,161.738307
2/24/2016 13:30,172.26094
2/24/2016 13:45,162.608168
2/24/2016 14:00,178.399572
2/24/2016 14:15,194.190977
2/24/2016 14:30,195.694525
2/24/2016 14:45,161.230596
2/24/2016 15:00,202.502941
2/24/2016 15:15,217.392746
2/24/2016 15:30,182.199769
2/24/2016 15:45,176.299541
2/24/2016 16:00,187.520591
2/24/2016 16:15,175.389991
2/24/2016 16:30,169.890912
2/24/2016 16:45,123.1192
2/24/2016 17:00,113.923535
2/24/2016 17:15,128.884427
2/24/2016 17:30,131.923423
2/24/2016 17:45,134.962419
2/24/2016 18:00,138.001416
2/24/2016 18:15,141.040412
2/24/2016 18:30,144.079409
2/24/2016 18:45,166.96513
2/24/2016 19:00,149.246606
2/24/2016 19:15,161.508332
2/24/2016 19:30,184.898936
2/24/2016 19:45,183.126778
2/24/2016 20:00,178.88351
2/24/2016 20:15,174.640243
2/24/2016 20:30,170.396975
2/24/2016 20:45,166.153707
2/24/2016 21:00,166.882766
2/24/2016 21:15,162.537722
2/24/2016 21:30,158.192677
2/24/2016 21:45,153.847633
2/24/2016 22:00,149.502588
2/24/2016 22:15,145.157544
2/24/2016 22:30,140.812499
2/24/2016 22:45,136.467455
2/24/2016 23:00,132.12241
2/24/2016 23:15,127.777366
2/24/2016 23:30,138.352949
2/24/2016 23:45,136.208976
2/25/2016 0:00,124.309089
2/25/2016 0:15,120.629328
2/25/2016 0:30,126.464356
2/25/2016 0:45,127.268329
2/25/2016 1:00,123.65519
2/25/2016 1:15,105.462594
2/25/2016 1:30,114.814755
2/25/2016 1:45,98.658612
2/25/2016 2:00,98.611513
2/25/2016 2:15,110.490951
2/25/2016 2:30,109.066564
2/25/2016 2:45,110.056462
2/25/2016 3:00,107.329525
2/25/2016 3:15,108.202548
2/25/2016 3:30,107.932005
2/25/2016 3:45,107.426333
2/25/2016 4:00,100.310804
2/25/2016 4:15,90.788721
2/25/2016 4:30,103.256937
2/25/2016 4:45,93.96052
2/25/2016 5:00,107.367905
2/25/2016 5:15,88.60909
2/25/2016 5:30,88.624379
2/25/2016 5:45,85.058059
2/25/2016 6:00,96.323547
2/25/2016 6:15,99.395045
2/25/2016 6:30,84.377699
2/25/2016 6:45,76.424896
2/25/2016 7:00,77.84716
2/25/2016 7:15,97.595454
2/25/2016 7:30,74.329992
2/25/2016 7:45,104.281236
2/25/2016 8:00,108.076842
2/25/2016 8:15,117.968145
2/25/2016 8:30,134.663807
2/25/2016 8:45,165.787497
2/25/2016 9:00,173.739101
2/25/2016 9:15,174.954767
2/25/2016 9:30,184.628432
2/25/2016 9:45,194.638069
2/25/2016 10:00,195.752098
2/25/2016 10:15,168.965204
2/25/2016 10:30,165.505052
2/25/2016 10:45,174.139641
2/25/2016 11:00,180.859788
2/25/2016 11:15,189.090158
2/25/2016 11:30,194.184867
2/25/2016 11:45,174.507012
2/25/2016 12:00,177.393515
2/25/2016 12:15,164.008749
2/25/2016 12:30,162.345273
2/25/2016 12:45,157.632013
2/25/2016 13:00,156.076292
2/25/2016 13:15,146.540111
2/25/2016 13:30,166.671457
2/25/2016 13:45,171.139316
2/25/2016 14:00,155.480291
2/25/2016 14:15,172.081848
2/25/2016 14:30,173.239944
2/25/2016 14:45,179.426886
2/25/2016 15:00,182.221476
2/25/2016 15:15,179.527266
2/25/2016 15:30,176.833056
2/25/2016 15:45,174.138846
2/25/2016 16:00,171.444637
2/25/2016 16:15,168.750427
2/25/2016 16:30,166.056217
2/25/2016 16:45,163.362007
2/25/2016 17:00,160.667798
2/25/2016 17:15,157.973588
2/25/2016 17:30,155.279378
2/25/2016 17:45,152.585168
2/25/2016 18:00,149.890959
2/25/2016 18:15,147.196749
2/25/2016 18:30,144.502539
2/25/2016 18:45,141.808329
2/25/2016 19:00,139.11412
2/25/2016 19:15,136.41991
2/25/2016 19:30,133.7257
2/25/2016 19:45,131.03149
2/25/2016 20:00,128.337281
2/25/2016 20:15,125.643071
2/25/2016 20:30,122.948861
2/25/2016 20:45,120.254651
2/25/2016 21:00,127.201237
2/25/2016 21:15,125.572201
2/25/2016 21:30,123.943165
2/25/2016 21:45,122.314128
2/25/2016 22:00,120.685092
2/25/2016 22:15,119.056056
2/25/2016 22:30,117.427019
2/25/2016 22:45,115.797983
2/25/2016 23:00,114.168947
2/25/2016 23:15,112.53991
2/25/2016 23:30,90.904325
2/25/2016 23:45,90.65883
2/26/2016 0:00,71.807102
2/26/2016 0:15,106.888639
2/26/2016 0:30,97.405123
2/26/2016 0:45,93.576656
2/26/2016 1:00,94.442813
2/26/2016 1:15,86.374036
2/26/2016 1:30,73.588717
2/26/2016 1:45,65.256912
2/26/2016 2:00,87.66601
2/26/2016 2:15,100.833906
2/26/2016 2:30,90.731708
2/26/2016 2:45,90.940032
2/26/2016 3:00,70.495658
2/26/2016 3:15,82.930736
2/26/2016 3:30,82.159246
2/26/2016 3:45,96.567814
2/26/2016 4:00,96.023685
2/26/2016 4:15,77.83252
2/26/2016 4:30,92.58803
2/26/2016 4:45,94.219732
2/26/2016 5:00,95.90607
2/26/2016 5:15,91.161789
2/26/2016 5:30,91.294372
2/26/2016 5:45,71.496235
2/26/2016 6:00,82.473437
2/26/2016 6:15,78.644163
2/26/2016 6:30,63.101144
2/26/2016 6:45,84.20914
2/26/2016 7:00,76.942405
2/26/2016 7:15,83.827953
2/26/2016 7:30,73.503817
2/26/2016 7:45,94.360078
2/26/2016 8:00,104.94246
2/26/2016 8:15,105.665087
2/26/2016 8:30,92.546103
2/26/2016 8:45,135.323519
2/26/2016 9:00,129.58471
2/26/2016 9:15,132.518715
2/26/2016 9:30,145.090459
2/26/2016 9:45,145.638575
2/26/2016 10:00,142.494717
2/26/2016 10:15,146.546072
2/26/2016 10:30,130.189714
2/26/2016 10:45,137.567206
2/26/2016 11:00,147.010664
2/26/2016 11:15,144.044781
2/26/2016 11:30,146.012677
2/26/2016 11:45,142.647883
2/26/2016 12:00,133.241631
2/26/2016 12:15,131.392751
2/26/2016 12:30,140.210315
2/26/2016 12:45,134.736176
2/26/2016 13:00,138.075365
2/26/2016 13:15,143.428627
2/26/2016 13:30,147.783745
2/26/2016 13:45,145.146917
2/26/2016 14:00,154.866789
2/26/2016 14:15,171.910741
2/26/2016 14:30,174.408249
2/26/2016 14:45,170.514983
2/26/2016 15:00,169.76104
2/26/2016 15:15,166.532316
2/26/2016 15:30,164.880429
2/26/2016 15:45,167.725004
2/26/2016 16:00,156.048064
2/26/2016 16:15,162.011289
2/26/2016 16:30,158.75276
2/26/2016 16:45,148.854206
2/26/2016 17:00,135.024119
2/26/2016 17:15,133.211312
2/26/2016 17:30,119.885202
2/26/2016 17:45,110.521348
2/26/2016 18:00,105.588113
2/26/2016 18:15,102.962069
2/26/2016 18:30,114.25986
2/26/2016 18:45,104.4609
2/26/2016 19:00,121.308966
2/26/2016 19:15,133.278727
2/26/2016 19:30,106.017859
2/26/2016 19:45,116.456538
2/26/2016 20:00,125.125657
2/26/2016 20:15,127.836301
2/26/2016 20:30,130.546945
2/26/2016 20:45,134.448401
2/26/2016 21:00,134.36561
2/26/2016 21:15,116.504983
2/26/2016 21:30,114.224185
2/26/2016 21:45,111.943387
2/26/2016 22:00,109.662588
2/26/2016 22:15,114.636922
2/26/2016 22:30,119.611256
2/26/2016 22:45,124.58559
2/26/2016 23:00,129.559924
2/26/2016 23:15,110.911984
2/26/2016 23:30,92.264044
2/26/2016 23:45,107.182852
2/27/2016 0:00,106.320175
2/27/2016 0:15,110.786891
2/27/2016 0:30,110.20549
2/27/2016 0:45,109.402622
2/27/2016 1:00,88.821084
2/27/2016 1:15,102.280225
2/27/2016 1:30,103.640484
2/27/2016 1:45,89.889695
2/27/2016 2:00,97.770536
2/27/2016 2:15,82.922769
2/27/2016 2:30,88.068435
2/27/2016 2:45,94.980722
2/27/2016 3:00,104.007847
2/27/2016 3:15,106.563459
2/27/2016 3:30,76.744579
2/27/2016 3:45,75.442248
2/27/2016 4:00,61.507956
2/27/2016 4:15,97.384922
2/27/2016 4:30,76.320592
2/27/2016 4:45,89.806757
2/27/2016 5:00,90.356393
2/27/2016 5:15,81.084519
2/27/2016 5:30,99.493639
2/27/2016 5:45,84.522511
2/27/2016 6:00,56.178755
2/27/2016 6:15,93.278531
2/27/2016 6:30,94.431036
2/27/2016 6:45,83.010086
2/27/2016 7:00,75.156233
2/27/2016 7:15,98.654101
2/27/2016 7:30,100.58438
2/27/2016 7:45,100.486357
2/27/2016 8:00,100.330293
2/27/2016 8:15,72.287872
2/27/2016 8:30,78.131116
2/27/2016 8:45,81.564047
2/27/2016 9:00,88.191719
2/27/2016 9:15,81.297605
2/27/2016 9:30,78.550138
2/27/2016 9:45,89.068968
2/27/2016 10:00,84.731662
2/27/2016 10:15,98.626308
2/27/2016 10:30,98.688382
2/27/2016 10:45,98.112021
2/27/2016 11:00,108.382604
2/27/2016 11:15,110.700452
2/27/2016 11:30,90.487213
2/27/2016 11:45,108.688595
2/27/2016 12:00,105.753645
2/27/2016 12:15,102.57553
2/27/2016 12:30,105.479551
2/27/2016 12:45,96.410472
2/27/2016 13:00,94.239057
2/27/2016 13:15,93.634714
2/27/2016 13:30,83.030763
2/27/2016 13:45,86.760669
2/27/2016 14:00,93.940231
2/27/2016 14:15,101.41516
2/27/2016 14:30,108.197562
2/27/2016 14:45,97.69676
2/27/2016 15:00,97.068431
2/27/2016 15:15,92.079741
2/27/2016 15:30,112.302387
2/27/2016 15:45,111.210812
2/27/2016 16:00,107.523112
2/27/2016 16:15,103.911753
2/27/2016 16:30,92.577521
2/27/2016 16:45,88.283582
2/27/2016 17:00,77.549493
2/27/2016 17:15,78.108792
2/27/2016 17:30,78.668091
2/27/2016 17:45,82.34566
2/27/2016 18:00,77.423096
2/27/2016 18:15,65.345617
2/27/2016 18:30,94.652262
2/27/2016 18:45,94.144134
2/27/2016 19:00,100.737919
2/27/2016 19:15,80.775417
2/27/2016 19:30,97.335954
2/27/2016 19:45,107.241152
2/27/2016 20:00,111.597028
2/27/2016 20:15,110.419616
2/27/2016 20:30,119.22381
2/27/2016 20:45,122.245193
2/27/2016 21:00,128.902183
2/27/2016 21:15,127.849663
2/27/2016 21:30,126.797143
2/27/2016 21:45,125.744624
2/27/2016 22:00,124.692104
2/27/2016 22:15,123.639584
2/27/2016 22:30,122.587065
2/27/2016 22:45,121.534545
2/27/2016 23:00,120.482026
2/27/2016 23:15,119.429506
2/27/2016 23:30,118.376986
2/27/2016 23:45,117.324467
2/28/2016 0:00,106.711227
2/28/2016 0:15,109.819463
2/28/2016 0:30,108.2088
2/28/2016 0:45,106.598137
2/28/2016 1:00,104.987474
2/28/2016 1:15,103.376811
2/28/2016 1:30,101.766148
2/28/2016 1:45,100.155485
2/28/2016 2:00,98.544822
2/28/2016 2:15,96.934159
2/28/2016 2:30,95.323496
2/28/2016 2:45,93.712833
2/28/2016 3:00,92.10217
2/28/2016 3:15,90.491507
2/28/2016 3:30,88.880844
2/28/2016 3:45,87.270181
2/28/2016 4:00,85.659518
2/28/2016 4:15,84.048855
2/28/2016 4:30,82.438192
2/28/2016 4:45,80.827529
2/28/2016 5:00,79.216866
2/28/2016 5:15,77.606203
2/28/2016 5:30,75.99554
2/28/2016 5:45,74.384877
2/28/2016 6:00,72.774214
2/28/2016 6:15,103.055748
2/28/2016 6:30,82.119395
2/28/2016 6:45,97.963752
2/28/2016 7:00,101.554925
2/28/2016 7:15,96.630973
2/28/2016 7:30,66.513133
2/28/2016 7:45,70.417133
2/28/2016 8:00,76.535198
2/28/2016 8:15,77.057856
2/28/2016 8:30,77.940241
2/28/2016 8:45,90.082652
2/28/2016 9:00,83.601607
2/28/2016 9:15,67.123186
2/28/2016 9:30,71.607771
2/28/2016 9:45,76.776504
2/28/2016 10:00,53.260017
2/28/2016 10:15,69.903254
2/28/2016 10:30,74.333405
2/28/2016 10:45,74.084964
2/28/2016 11:00,71.407786
2/28/2016 11:15,80.139815
2/28/2016 11:30,76.598916
2/28/2016 11:45,73.694054
2/28/2016 12:00,72.187861
2/28/2016 12:15,88.830339
2/28/2016 12:30,121.604074
2/28/2016 12:45,114.392583
2/28/2016 13:00,113.807352
2/28/2016 13:15,113.766668
2/28/2016 13:30,111.166518
2/28/2016 13:45,110.01148
2/28/2016 14:00,118.221487
2/28/2016 14:15,119.917322
2/28/2016 14:30,118.71473
2/28/2016 14:45,117.976482
2/28/2016 15:00,119.971721
2/28/2016 15:15,120.683326
2/28/2016 15:30,104.718011
2/28/2016 15:45,123.383874
2/28/2016 16:00,125.39462
2/28/2016 16:15,127.405366
2/28/2016 16:30,117.025036
2/28/2016 16:45,117.295853
2/28/2016 17:00,119.541795
2/28/2016 17:15,123.802701
2/28/2016 17:30,120.279334
2/28/2016 17:45,120.255583
2/28/2016 18:00,127.415655
2/28/2016 18:15,97.397216
2/28/2016 18:30,123.077169
2/28/2016 18:45,111.281569
2/28/2016 19:00,118.383532
2/28/2016 19:15,142.220327
2/28/2016 19:30,145.086403
2/28/2016 19:45,144.745239
2/28/2016 20:00,144.198363
2/28/2016 20:15,143.651486
2/28/2016 20:30,129.985815
2/28/2016 20:45,136.728499
2/28/2016 21:00,113.485014
2/28/2016 21:15,137.78713
2/28/2016 21:30,102.085595
2/28/2016 21:45,130.363341
2/28/2016 22:00,118.398809
2/28/2016 22:15,114.784047
2/28/2016 22:30,111.169285
2/28/2016 22:45,130.561791
2/28/2016 23:00,121.946973
2/28/2016 23:15,124.586723
2/28/2016 23:30,122.176756
2/28/2016 23:45,118.100826
2/29/2016 0:00,116.112498
2/29/2016 0:15,114.979843
2/29/2016 0:30,107.430871
2/29/2016 0:45,106.935926
2/29/2016 1:00,97.515122
2/29/2016 1:15,106.644396
2/29/2016 1:30,103.315662
2/29/2016 1:45,104.799505
2/29/2016 2:00,103.788641
2/29/2016 2:15,89.735747
2/29/2016 2:30,99.553742
2/29/2016 2:45,97.407121
2/29/2016 3:00,71.904151
2/29/2016 3:15,92.358383
2/29/2016 3:30,81.555388
2/29/2016 3:45,102.461095
2/29/2016 4:00,82.151868
2/29/2016 4:15,63.190661
2/29/2016 4:30,81.60349
2/29/2016 4:45,78.108278
2/29/2016 5:00,97.728441
2/29/2016 5:15,76.576859
2/29/2016 5:30,79.608339
2/29/2016 5:45,80.389186
2/29/2016 6:00,79.464894
2/29/2016 6:15,95.202921
2/29/2016 6:30,85.216694
2/29/2016 6:45,77.014402
2/29/2016 7:00,89.124665
2/29/2016 7:15,94.59484
2/29/2016 7:30,113.550848
2/29/2016 7:45,110.392379
2/29/2016 8:00,113.219259
2/29/2016 8:15,110.19562
2/29/2016 8:30,124.801108
2/29/2016 8:45,130.01316
2/29/2016 9:00,147.060532
2/29/2016 9:15,131.418133
2/29/2016 9:30,140.999399
2/29/2016 9:45,170.08913
2/29/2016 10:00,175.576979
2/29/2016 10:15,179.980808
2/29/2016 10:30,178.175508
2/29/2016 10:45,177.82897
2/29/2016 11:00,169.735069
2/29/2016 11:15,172.234218
2/29/2016 11:30,186.28415
2/29/2016 11:45,164.781123
2/29/2016 12:00,180.177064
2/29/2016 12:15,167.082818
2/29/2016 12:30,153.988571
2/29/2016 12:45,168.988221
2/29/2016 13:00,171.613726
2/29/2016 13:15,172.773333
2/29/2016 13:30,177.509438
2/29/2016 13:45,199.37898
2/29/2016 14:00,224.882518
2/29/2016 14:15,228.632525
2/29/2016 14:30,232.382533
2/29/2016 14:45,215.552354
2/29/2016 15:00,198.722175
2/29/2016 15:15,200.052216
2/29/2016 15:30,170.965878
2/29/2016 15:45,201.128907
2/29/2016 16:00,205.113876
2/29/2016 16:15,193.45073
2/29/2016 16:30,159.180073
2/29/2016 16:45,178.737481
2/29/2016 17:00,155.338186
2/29/2016 17:15,121.143173
2/29/2016 17:30,141.064788
2/29/2016 17:45,138.283428
2/29/2016 18:00,130.144241
2/29/2016 18:15,133.443767
2/29/2016 18:30,148.796501
2/29/2016 18:45,140.703733
2/29/2016 19:00,151.882376
2/29/2016 19:15,148.285781
2/29/2016 19:30,142.614931
2/29/2016 19:45,136.94408
2/29/2016 20:00,155.777394
2/29/2016 20:15,134.671068
2/29/2016 20:30,128.051255
2/29/2016 20:45,127.389303
2/29/2016 21:00,123.445734
2/29/2016 21:15,124.748544
2/29/2016 21:30,126.051353
2/29/2016 21:45,127.354162
2/29/2016 22:00,128.656972
2/29/2016 22:15,129.959781
2/29/2016 22:30,131.262591
2/29/2016 22:45,132.5654
2/29/2016 23:00,133.86821
2/29/2016 23:15,137.027539
2/29/2016 23:30,126.65971
2/29/2016 23:45,122.558324
3/1/2016 0:00,79.239242
3/1/2016 0:15,112.429404
3/1/2016 0:30,106.743997
3/1/2016 0:45,78.204947
3/1/2016 1:00,93.49838
3/1/2016 1:15,93.305296
3/1/2016 1:30,78.477948
3/1/2016 1:45,95.495054
3/1/2016 2:00,84.470246
3/1/2016 2:15,93.818122
3/1/2016 2:30,81.799242
3/1/2016 2:45,97.48179
3/1/2016 3:00,63.204097
3/1/2016 3:15,89.339565
3/1/2016 3:30,80.804628
3/1/2016 3:45,92.719741
3/1/2016 4:00,66.988479
3/1/2016 4:15,77.065343
3/1/2016 4:30,89.583875
3/1/2016 4:45,61.920113
3/1/2016 5:00,90.9257
3/1/2016 5:15,91.180612
3/1/2016 5:30,92.144269
3/1/2016 5:45,72.50138
3/1/2016 6:00,87.575934
3/1/2016 6:15,73.477147
3/1/2016 6:30,72.721299
3/1/2016 6:45,71.565462
3/1/2016 7:00,82.175674
3/1/2016 7:15,92.785887
3/1/2016 7:30,92.689704
3/1/2016 7:45,103.479943
3/1/2016 8:00,99.730658
3/1/2016 8:15,115.049818
3/1/2016 8:30,134.167953
3/1/2016 8:45,149.542852
3/1/2016 9:00,162.869819
3/1/2016 9:15,165.259528
3/1/2016 9:30,171.024283
3/1/2016 9:45,179.228419
3/1/2016 10:00,176.165402
3/1/2016 10:15,170.749018
3/1/2016 10:30,187.471871
3/1/2016 10:45,169.890157
3/1/2016 11:00,144.372705
3/1/2016 11:15,161.33711
3/1/2016 11:30,151.16998
3/1/2016 11:45,149.561952
3/1/2016 12:00,170.144532
3/1/2016 12:15,169.217406
3/1/2016 12:30,161.494359
3/1/2016 12:45,157.215116
3/1/2016 13:00,150.66951
3/1/2016 13:15,149.570542
3/1/2016 13:30,127.622197
3/1/2016 13:45,172.665428
3/1/2016 14:00,186.311234
3/1/2016 14:15,189.61144
3/1/2016 14:30,195.626042
3/1/2016 14:45,201.640644
3/1/2016 15:00,206.646374
3/1/2016 15:15,220.550918
3/1/2016 15:30,220.111678
3/1/2016 15:45,220.440149
3/1/2016 16:00,215.951055
3/1/2016 16:15,207.104319
3/1/2016 16:30,200.913311
3/1/2016 16:45,181.269025
3/1/2016 17:00,158.439689
3/1/2016 17:15,151.073314
3/1/2016 17:30,146.108595
3/1/2016 17:45,131.177869
3/1/2016 18:00,140.244204
3/1/2016 18:15,135.669754
3/1/2016 18:30,149.139649
3/1/2016 18:45,141.320809
3/1/2016 19:00,137.157241
3/1/2016 19:15,133.302664
3/1/2016 19:30,122.742798
3/1/2016 19:45,147.27422
3/1/2016 20:00,136.103873
3/1/2016 20:15,146.559663
3/1/2016 20:30,139.124469
3/1/2016 20:45,128.659437
3/1/2016 21:00,125.074111
3/1/2016 21:15,127.904739
3/1/2016 21:30,130.735367
3/1/2016 21:45,133.565995
3/1/2016 22:00,136.396623
3/1/2016 22:15,139.227251
3/1/2016 22:30,142.057879
3/2/2016 0:00,122.638758
3/2/2016 0:15,95.073911
3/2/2016 0:30,121.160251
3/2/2016 0:45,118.654862
3/2/2016 1:00,76.668743
3/2/2016 1:15,92.292058
3/2/2016 1:30,90.563968
3/2/2016 1:45,110.573987
3/2/2016 2:00,112.964399
3/2/2016 2:15,93.146305
3/2/2016 2:30,105.082791
3/2/2016 2:45,97.135099
3/2/2016 3:00,97.712099
3/2/2016 3:15,88.862691
3/2/2016 3:30,103.709605
3/2/2016 3:45,100.395017
3/2/2016 4:00,92.734554
3/2/2016 4:15,81.559888
3/2/2016 4:30,86.105201
3/2/2016 4:45,101.52178
3/2/2016 5:00,102.325451
3/2/2016 5:15,95.394028
3/2/2016 5:30,92.217502
3/2/2016 5:45,85.01468
3/2/2016 6:00,88.971985
3/2/2016 6:15,112.676818
3/2/2016 6:30,98.644955
3/2/2016 6:45,112.770609
3/2/2016 7:00,112.742282
3/2/2016 7:15,89.739191
3/2/2016 7:30,108.279523
3/2/2016 7:45,111.300337
3/2/2016 8:00,122.004627
3/2/2016 8:15,133.587695
3/2/2016 8:30,162.417765
3/2/2016 8:45,171.319007
3/2/2016 9:00,190.821723
3/2/2016 9:15,206.398356
3/2/2016 9:30,197.557664
3/2/2016 9:45,205.866112
3/2/2016 10:00,167.251246
3/2/2016 10:15,207.591581
3/2/2016 10:30,203.71904
3/2/2016 10:45,186.677959
3/2/2016 11:00,188.453781
3/2/2016 11:15,176.629362
3/2/2016 11:30,188.171814
3/2/2016 11:45,189.273845
3/2/2016 12:00,181.969819
3/2/2016 12:15,174.692583
3/2/2016 12:30,150.144533
3/2/2016 12:45,179.915516
3/2/2016 13:00,176.482481
3/2/2016 13:15,175.342399
3/2/2016 13:30,177.086473
3/2/2016 13:45,184.966405
3/2/2016 14:00,195.040359
3/2/2016 14:15,201.068768
3/2/2016 14:30,186.483744
3/2/2016 14:45,185.149158
3/2/2016 15:00,203.159675
3/2/2016 15:15,202.542194
3/2/2016 15:30,190.924422
3/2/2016 15:45,192.786565
3/2/2016 16:00,194.648707
3/2/2016 16:15,204.945146
3/2/2016 16:30,180.359932
3/2/2016 16:45,181.1249
3/2/2016 17:00,161.716642
3/2/2016 17:15,138.509328
3/2/2016 17:30,158.078208
3/2/2016 17:45,155.374078
3/2/2016 18:00,136.932079
3/2/2016 18:15,133.367278
3/2/2016 18:30,91.684241
3/2/2016 18:45,136.739877
3/2/2016 19:00,150.865085
3/2/2016 19:15,152.83152
3/2/2016 19:30,155.909205
3/2/2016 19:45,149.545326
3/2/2016 20:00,143.181448
3/2/2016 20:15,136.817569
3/2/2016 20:30,117.874363
3/2/2016 20:45,129.298015
3/2/2016 21:00,128.468092
3/2/2016 21:15,127.63817
3/2/2016 21:30,126.808247
3/2/2016 21:45,125.978325
3/2/2016 22:00,125.148402
3/2/2016 22:15,124.31848
3/2/2016 22:30,123.488557
3/2/2016 22:45,122.658635
3/2/2016 23:00,121.828712
3/2/2016 23:15,120.99879
3/2/2016 23:30,120.168867
3/2/2016 23:45,127.402036
