DateTime,Power(kW)
11-Feb-2016 15:45:00,181.166479
11-Feb-2016 16:00:00,180.601772
11-Feb-2016 16:15:00,170.305933
11-Feb-2016 16:30:00,163.123019
11-Feb-2016 16:45:00,150.842810
11-Feb-2016 17:00:00,109.935326
11-Feb-2016 17:15:00,134.621025
11-Feb-2016 17:30:00,139.775303
11-Feb-2016 17:45:00,139.295696
11-Feb-2016 18:00:00,142.788567
11-Feb-2016 18:15:00,135.782729
11-Feb-2016 18:30:00,128.694793
11-Feb-2016 18:45:00,134.885067
11-Feb-2016 19:00:00,120.572917
11-Feb-2016 19:15:00,119.194590
11-Feb-2016 19:30:00,117.816264
11-Feb-2016 19:45:00,116.437938
11-Feb-2016 20:00:00,115.059611
11-Feb-2016 20:15:00,113.681285
11-Feb-2016 20:30:00,112.302958
11-Feb-2016 20:45:00,110.924632
11-Feb-2016 21:00:00,115.944515
11-Feb-2016 21:15:00,120.964398
11-Feb-2016 21:30:00,125.984281
11-Feb-2016 21:45:00,131.004164
11-Feb-2016 22:00:00,122.974315
11-Feb-2016 22:15:00,114.944465
11-Feb-2016 22:30:00,106.914616
11-Feb-2016 22:45:00,98.884766
11-Feb-2016 23:00:00,90.854917
11-Feb-2016 23:15:00,109.477876
11-Feb-2016 23:30:00,107.847247
11-Feb-2016 23:45:00,106.216619
12-Feb-2016 00:00:00,82.717674
12-Feb-2016 00:15:00,90.304007
12-Feb-2016 00:30:00,98.561957
12-Feb-2016 00:45:00,100.976906
12-Feb-2016 01:00:00,91.769258
12-Feb-2016 01:15:00,94.090683
12-Feb-2016 01:30:00,96.412107
12-Feb-2016 01:45:00,101.517275
12-Feb-2016 02:00:00,92.990837
12-Feb-2016 02:15:00,85.083796
12-Feb-2016 02:30:00,100.819208
12-Feb-2016 02:45:00,103.842763
12-Feb-2016 03:00:00,101.714253
12-Feb-2016 03:15:00,85.633170
12-Feb-2016 03:30:00,98.970717
12-Feb-2016 03:45:00,75.806580
12-Feb-2016 04:00:00,93.605688
12-Feb-2016 04:15:00,86.515407
12-Feb-2016 04:30:00,94.110057
12-Feb-2016 04:45:00,92.906201
12-Feb-2016 05:00:00,90.555829
12-Feb-2016 05:15:00,76.377689
12-Feb-2016 05:30:00,71.240749
12-Feb-2016 05:45:00,94.982466
12-Feb-2016 06:00:00,61.390890
12-Feb-2016 06:15:00,88.913633
12-Feb-2016 06:30:00,96.855747
12-Feb-2016 06:45:00,86.272312
12-Feb-2016 07:00:00,84.700971
12-Feb-2016 07:15:00,76.991752
12-Feb-2016 07:30:00,84.363083
12-Feb-2016 07:45:00,75.681209
12-Feb-2016 08:00:00,92.452170
12-Feb-2016 08:15:00,82.109922
12-Feb-2016 08:30:00,76.344830
12-Feb-2016 08:45:00,122.582683
12-Feb-2016 09:00:00,126.322993
12-Feb-2016 09:15:00,152.568192
12-Feb-2016 09:30:00,141.592141
12-Feb-2016 09:45:00,171.814001
12-Feb-2016 10:00:00,167.282300
12-Feb-2016 10:15:00,163.014943
12-Feb-2016 10:30:00,168.622711
12-Feb-2016 10:45:00,165.857166
12-Feb-2016 11:00:00,152.496754
12-Feb-2016 11:15:00,155.058327
12-Feb-2016 11:30:00,156.342383
12-Feb-2016 11:45:00,148.046278
12-Feb-2016 12:00:00,104.267869
12-Feb-2016 12:15:00,132.448734
12-Feb-2016 12:30:00,124.513375
12-Feb-2016 12:45:00,125.540182
12-Feb-2016 13:00:00,126.566988
12-Feb-2016 13:15:00,114.835926
12-Feb-2016 13:30:00,133.171997
12-Feb-2016 13:45:00,144.476760
12-Feb-2016 14:00:00,154.503681
12-Feb-2016 14:15:00,163.617801
12-Feb-2016 14:30:00,155.248280
12-Feb-2016 14:45:00,170.276949
12-Feb-2016 15:00:00,169.295693
12-Feb-2016 15:15:00,167.979135
12-Feb-2016 15:30:00,173.633460
12-Feb-2016 15:45:00,179.287784
12-Feb-2016 16:00:00,178.402517
12-Feb-2016 16:15:00,165.078066
12-Feb-2016 16:30:00,189.256835
12-Feb-2016 16:45:00,164.057150
12-Feb-2016 17:00:00,132.424775
12-Feb-2016 17:15:00,135.805255
12-Feb-2016 17:30:00,132.377848
12-Feb-2016 17:45:00,126.206345
12-Feb-2016 18:00:00,131.801707
12-Feb-2016 18:15:00,130.142590
12-Feb-2016 18:30:00,130.996404
12-Feb-2016 18:45:00,142.612914
12-Feb-2016 19:00:00,142.380809
12-Feb-2016 19:15:00,142.148705
12-Feb-2016 19:30:00,141.916600
12-Feb-2016 19:45:00,141.684495
12-Feb-2016 20:00:00,112.742960
12-Feb-2016 20:15:00,115.763828
12-Feb-2016 20:30:00,87.703068
12-Feb-2016 20:45:00,92.389136
12-Feb-2016 21:00:00,97.075205
12-Feb-2016 21:15:00,101.761273
12-Feb-2016 21:30:00,100.900793
12-Feb-2016 21:45:00,100.040313
12-Feb-2016 22:00:00,92.629532
12-Feb-2016 22:15:00,94.206229
12-Feb-2016 22:30:00,87.917865
12-Feb-2016 22:45:00,104.275109
12-Feb-2016 23:00:00,89.339943
12-Feb-2016 23:15:00,74.404777
12-Feb-2016 23:30:00,80.681049
12-Feb-2016 23:45:00,92.178572
13-Feb-2016 00:00:00,94.776736
13-Feb-2016 00:15:00,97.761006
13-Feb-2016 00:30:00,76.714225
13-Feb-2016 00:45:00,95.287056
13-Feb-2016 01:00:00,94.595122
13-Feb-2016 01:15:00,80.723182
13-Feb-2016 01:30:00,73.964987
13-Feb-2016 01:45:00,94.250871
13-Feb-2016 02:00:00,79.134999
13-Feb-2016 02:15:00,74.445346
13-Feb-2016 02:30:00,84.487164
13-Feb-2016 02:45:00,77.559465
13-Feb-2016 03:00:00,84.844941
13-Feb-2016 03:15:00,76.187702
13-Feb-2016 03:30:00,83.329822
13-Feb-2016 03:45:00,68.708587
13-Feb-2016 04:00:00,79.790110
13-Feb-2016 04:15:00,74.024185
13-Feb-2016 04:30:00,67.570403
13-Feb-2016 04:45:00,67.456957
13-Feb-2016 05:00:00,56.365600
13-Feb-2016 05:15:00,50.980812
13-Feb-2016 05:30:00,63.470922
13-Feb-2016 05:45:00,84.726512
13-Feb-2016 06:00:00,63.072719
13-Feb-2016 06:15:00,87.919114
13-Feb-2016 06:30:00,76.642766
13-Feb-2016 06:45:00,80.269174
13-Feb-2016 07:00:00,66.704693
13-Feb-2016 07:15:00,81.856547
13-Feb-2016 07:30:00,78.653444
13-Feb-2016 07:45:00,89.730197
13-Feb-2016 08:00:00,91.904758
13-Feb-2016 08:15:00,80.010424
13-Feb-2016 08:30:00,74.445433
13-Feb-2016 08:45:00,94.045427
13-Feb-2016 09:00:00,96.111534
13-Feb-2016 09:15:00,98.653913
13-Feb-2016 09:30:00,95.968985
13-Feb-2016 09:45:00,103.852727
13-Feb-2016 10:00:00,106.113332
13-Feb-2016 10:15:00,93.079130
13-Feb-2016 10:30:00,85.645492
13-Feb-2016 10:45:00,67.099559
13-Feb-2016 11:00:00,84.340526
13-Feb-2016 11:15:00,83.139665
13-Feb-2016 11:30:00,98.378476
13-Feb-2016 11:45:00,103.860976
13-Feb-2016 12:00:00,97.241581
13-Feb-2016 12:15:00,80.137084
13-Feb-2016 12:30:00,94.124476
13-Feb-2016 12:45:00,89.154037
13-Feb-2016 13:00:00,75.639032
13-Feb-2016 13:15:00,88.850177
13-Feb-2016 13:30:00,90.216349
13-Feb-2016 13:45:00,70.890819
13-Feb-2016 14:00:00,55.870393
13-Feb-2016 14:15:00,64.166565
13-Feb-2016 14:30:00,81.471261
13-Feb-2016 14:45:00,71.710351
13-Feb-2016 15:00:00,82.303798
13-Feb-2016 15:15:00,83.868322
13-Feb-2016 15:30:00,80.507337
13-Feb-2016 15:45:00,81.154846
13-Feb-2016 16:00:00,83.961168
13-Feb-2016 16:15:00,92.228017
13-Feb-2016 16:30:00,85.308482
13-Feb-2016 16:45:00,84.150337
13-Feb-2016 17:00:00,81.627540
13-Feb-2016 17:15:00,81.463367
13-Feb-2016 17:30:00,73.024307
13-Feb-2016 17:45:00,73.044879
13-Feb-2016 18:00:00,56.924699
13-Feb-2016 18:15:00,83.526151
13-Feb-2016 18:30:00,96.883071
13-Feb-2016 18:45:00,104.953341
13-Feb-2016 19:00:00,87.353405
13-Feb-2016 19:15:00,114.683820
13-Feb-2016 19:30:00,119.513022
13-Feb-2016 19:45:00,95.528332
13-Feb-2016 20:00:00,104.229994
13-Feb-2016 20:15:00,112.931655
13-Feb-2016 20:30:00,92.449459
13-Feb-2016 20:45:00,99.076698
13-Feb-2016 21:00:00,97.209719
13-Feb-2016 21:15:00,95.342739
13-Feb-2016 21:30:00,93.475760
13-Feb-2016 21:45:00,96.025889
13-Feb-2016 22:00:00,98.576019
13-Feb-2016 22:15:00,100.819375
13-Feb-2016 22:30:00,103.062731
13-Feb-2016 22:45:00,105.306087
13-Feb-2016 23:00:00,107.549444
13-Feb-2016 23:15:00,109.792800
13-Feb-2016 23:30:00,107.994940
13-Feb-2016 23:45:00,106.228346
14-Feb-2016 00:00:00,80.360691
14-Feb-2016 00:15:00,107.762066
14-Feb-2016 00:30:00,106.581137
14-Feb-2016 00:45:00,104.612396
14-Feb-2016 01:00:00,100.208422
14-Feb-2016 01:15:00,86.092918
14-Feb-2016 01:30:00,91.222718
14-Feb-2016 01:45:00,90.979468
14-Feb-2016 02:00:00,85.346625
14-Feb-2016 02:15:00,84.548304
14-Feb-2016 02:30:00,95.116471
14-Feb-2016 02:45:00,88.656525
14-Feb-2016 03:00:00,64.096236
14-Feb-2016 03:15:00,82.812718
14-Feb-2016 03:30:00,94.712152
14-Feb-2016 03:45:00,95.794001
14-Feb-2016 04:00:00,87.806089
14-Feb-2016 04:15:00,94.862403
14-Feb-2016 04:30:00,82.988268
14-Feb-2016 04:45:00,93.890372
14-Feb-2016 05:00:00,89.406832
14-Feb-2016 05:15:00,98.819816
14-Feb-2016 05:30:00,92.430351
14-Feb-2016 05:45:00,82.702406
14-Feb-2016 06:00:00,92.693627
14-Feb-2016 06:15:00,73.132321
14-Feb-2016 06:30:00,76.394386
14-Feb-2016 06:45:00,84.167597
14-Feb-2016 07:00:00,74.208456
14-Feb-2016 07:15:00,69.990371
14-Feb-2016 07:30:00,91.850210
14-Feb-2016 07:45:00,100.338078
14-Feb-2016 08:00:00,101.150941
14-Feb-2016 08:15:00,84.379318
14-Feb-2016 08:30:00,93.745425
14-Feb-2016 08:45:00,86.575605
14-Feb-2016 09:00:00,80.471266
14-Feb-2016 09:15:00,74.366928
14-Feb-2016 09:30:00,68.262589
14-Feb-2016 09:45:00,75.635247
14-Feb-2016 10:00:00,63.689625
14-Feb-2016 10:15:00,78.867677
14-Feb-2016 10:30:00,69.920265
14-Feb-2016 10:45:00,81.569820
14-Feb-2016 11:00:00,73.621751
14-Feb-2016 11:15:00,64.731314
14-Feb-2016 11:30:00,68.369904
14-Feb-2016 11:45:00,76.366009
14-Feb-2016 12:00:00,77.644567
14-Feb-2016 12:15:00,73.599548
14-Feb-2016 12:30:00,67.945355
14-Feb-2016 12:45:00,78.440311
14-Feb-2016 13:00:00,73.936906
14-Feb-2016 13:15:00,70.167777
14-Feb-2016 13:30:00,72.385172
14-Feb-2016 13:45:00,72.386790
14-Feb-2016 14:00:00,71.266495
14-Feb-2016 14:15:00,70.223419
14-Feb-2016 14:30:00,62.795867
14-Feb-2016 14:45:00,72.106310
14-Feb-2016 15:00:00,70.943349
14-Feb-2016 15:15:00,67.704494
14-Feb-2016 15:30:00,73.296244
14-Feb-2016 15:45:00,68.636871
14-Feb-2016 16:00:00,59.080270
14-Feb-2016 16:15:00,72.338839
14-Feb-2016 16:30:00,60.774336
14-Feb-2016 16:45:00,73.697998
14-Feb-2016 17:00:00,73.129285
14-Feb-2016 17:15:00,72.485334
14-Feb-2016 17:30:00,80.376549
14-Feb-2016 17:45:00,72.179792
14-Feb-2016 18:00:00,70.426846
14-Feb-2016 18:15:00,71.679190
14-Feb-2016 18:30:00,85.222092
14-Feb-2016 18:45:00,67.478003
14-Feb-2016 19:00:00,105.856539
14-Feb-2016 19:15:00,110.367333
14-Feb-2016 19:30:00,101.142535
14-Feb-2016 19:45:00,104.845770
14-Feb-2016 20:00:00,107.360045
14-Feb-2016 20:15:00,90.594257
14-Feb-2016 20:30:00,98.588670
14-Feb-2016 20:45:00,100.047695
14-Feb-2016 21:00:00,100.797088
14-Feb-2016 21:15:00,101.546482
14-Feb-2016 21:30:00,88.933557
14-Feb-2016 21:45:00,86.886062
14-Feb-2016 22:00:00,84.838566
14-Feb-2016 22:15:00,82.791070
14-Feb-2016 22:30:00,80.743575
14-Feb-2016 22:45:00,89.835246
14-Feb-2016 23:00:00,94.433902
14-Feb-2016 23:15:00,94.375717
14-Feb-2016 23:30:00,95.466232
14-Feb-2016 23:45:00,88.900457
15-Feb-2016 00:00:00,57.389846
15-Feb-2016 00:15:00,85.166636
15-Feb-2016 00:30:00,92.022398
15-Feb-2016 00:45:00,87.815940
15-Feb-2016 01:00:00,70.545662
15-Feb-2016 01:15:00,85.831171
15-Feb-2016 01:30:00,88.129492
15-Feb-2016 01:45:00,85.773888
15-Feb-2016 02:00:00,62.643276
15-Feb-2016 02:15:00,82.499684
15-Feb-2016 02:30:00,74.947591
15-Feb-2016 02:45:00,86.380942
15-Feb-2016 03:00:00,75.119150
15-Feb-2016 03:15:00,74.700745
15-Feb-2016 03:30:00,75.085769
15-Feb-2016 03:45:00,74.151332
15-Feb-2016 04:00:00,64.207303
15-Feb-2016 04:15:00,85.630891
15-Feb-2016 04:30:00,84.863745
15-Feb-2016 04:45:00,81.621253
15-Feb-2016 05:00:00,66.401344
15-Feb-2016 05:15:00,81.260637
15-Feb-2016 05:30:00,65.312605
15-Feb-2016 05:45:00,79.643087
15-Feb-2016 06:00:00,81.359602
15-Feb-2016 06:15:00,63.285103
15-Feb-2016 06:30:00,66.023825
15-Feb-2016 06:45:00,64.661277
15-Feb-2016 07:00:00,71.429750
15-Feb-2016 07:15:00,69.423727
15-Feb-2016 07:30:00,79.715829
15-Feb-2016 07:45:00,79.315756
15-Feb-2016 08:00:00,82.284590
15-Feb-2016 08:15:00,84.438197
15-Feb-2016 08:30:00,83.575118
15-Feb-2016 08:45:00,102.579865
15-Feb-2016 09:00:00,133.076322
15-Feb-2016 09:15:00,113.245579
15-Feb-2016 09:30:00,111.215785
15-Feb-2016 09:45:00,141.373479
15-Feb-2016 10:00:00,150.047942
15-Feb-2016 10:15:00,149.526396
15-Feb-2016 10:30:00,149.279497
15-Feb-2016 10:45:00,149.032598
15-Feb-2016 11:00:00,143.969650
15-Feb-2016 11:15:00,138.906702
15-Feb-2016 11:30:00,133.843755
15-Feb-2016 11:45:00,130.494072
15-Feb-2016 12:00:00,127.144388
15-Feb-2016 12:15:00,123.794705
15-Feb-2016 12:30:00,122.276556
15-Feb-2016 12:45:00,94.377069
15-Feb-2016 13:00:00,116.590444
15-Feb-2016 13:15:00,122.408848
15-Feb-2016 13:30:00,102.946451
15-Feb-2016 13:45:00,122.187955
15-Feb-2016 14:00:00,129.501304
15-Feb-2016 14:15:00,114.882459
15-Feb-2016 14:30:00,133.029598
15-Feb-2016 14:45:00,138.040632
15-Feb-2016 15:00:00,118.471462
15-Feb-2016 15:15:00,139.357307
15-Feb-2016 15:30:00,144.285686
15-Feb-2016 15:45:00,141.682662
15-Feb-2016 16:00:00,140.996830
15-Feb-2016 16:15:00,150.728962
15-Feb-2016 16:30:00,141.148117
15-Feb-2016 16:45:00,127.104800
15-Feb-2016 17:00:00,120.954276
15-Feb-2016 17:15:00,127.149769
15-Feb-2016 17:30:00,125.274149
15-Feb-2016 17:45:00,123.907468
15-Feb-2016 18:00:00,132.165256
15-Feb-2016 18:15:00,126.911809
15-Feb-2016 18:30:00,86.075912
15-Feb-2016 18:45:00,96.069361
15-Feb-2016 19:00:00,113.507964
15-Feb-2016 19:15:00,109.737649
15-Feb-2016 19:30:00,109.098294
15-Feb-2016 19:45:00,101.129754
15-Feb-2016 20:00:00,99.993905
15-Feb-2016 20:15:00,93.715030
15-Feb-2016 20:30:00,87.436154
15-Feb-2016 20:45:00,98.251219
15-Feb-2016 21:00:00,98.137401
15-Feb-2016 21:15:00,98.023584
15-Feb-2016 21:30:00,97.909767
15-Feb-2016 21:45:00,97.795949
15-Feb-2016 22:00:00,97.682132
15-Feb-2016 22:15:00,97.568315
15-Feb-2016 22:30:00,97.454497
15-Feb-2016 22:45:00,99.312668
15-Feb-2016 23:00:00,101.170839
15-Feb-2016 23:15:00,103.029010
15-Feb-2016 23:30:00,100.274595
15-Feb-2016 23:45:00,84.132354
22-Feb-2016 00:00:00,66.556728
22-Feb-2016 00:15:00,114.146502
22-Feb-2016 00:30:00,76.476204
22-Feb-2016 00:45:00,111.369925
22-Feb-2016 01:00:00,94.433779
22-Feb-2016 01:15:00,86.229780
22-Feb-2016 01:30:00,105.914628
22-Feb-2016 01:45:00,95.663330
22-Feb-2016 02:00:00,96.071029
22-Feb-2016 02:15:00,74.945315
22-Feb-2016 02:30:00,104.995405
22-Feb-2016 02:45:00,94.583992
22-Feb-2016 03:00:00,54.120432
22-Feb-2016 03:15:00,94.213520
22-Feb-2016 03:30:00,80.160422
22-Feb-2016 03:45:00,98.684333
22-Feb-2016 04:00:00,86.598406
22-Feb-2016 04:15:00,69.572837
22-Feb-2016 04:30:00,79.224755
22-Feb-2016 04:45:00,90.742545
22-Feb-2016 05:00:00,81.084670
22-Feb-2016 05:15:00,67.486267
22-Feb-2016 05:30:00,57.700275
22-Feb-2016 05:45:00,80.838045
22-Feb-2016 06:00:00,62.363590
22-Feb-2016 06:15:00,90.867560
22-Feb-2016 06:30:00,98.421851
22-Feb-2016 06:45:00,72.978643
22-Feb-2016 07:00:00,91.443275
22-Feb-2016 07:15:00,90.621940
22-Feb-2016 07:30:00,89.800604
22-Feb-2016 07:45:00,89.205342
22-Feb-2016 08:00:00,108.928162
22-Feb-2016 08:15:00,102.546091
22-Feb-2016 08:30:00,124.547545
22-Feb-2016 08:45:00,116.120699
22-Feb-2016 09:00:00,153.583829
22-Feb-2016 09:15:00,167.858672
22-Feb-2016 09:30:00,164.869591
22-Feb-2016 09:45:00,186.692389
22-Feb-2016 10:00:00,185.366114
22-Feb-2016 10:15:00,176.695735
22-Feb-2016 10:30:00,164.709774
22-Feb-2016 10:45:00,166.110207
22-Feb-2016 11:00:00,165.758685
22-Feb-2016 11:15:00,131.959027
22-Feb-2016 11:30:00,161.202180
22-Feb-2016 11:45:00,157.335224
22-Feb-2016 12:00:00,143.060751
22-Feb-2016 12:15:00,148.511195
22-Feb-2016 12:30:00,145.367476
22-Feb-2016 12:45:00,153.551215
22-Feb-2016 13:00:00,161.242724
22-Feb-2016 13:15:00,164.696160
22-Feb-2016 13:30:00,172.523635
22-Feb-2016 13:45:00,182.157174
22-Feb-2016 14:00:00,194.528056
22-Feb-2016 14:15:00,206.415136
22-Feb-2016 14:30:00,207.672485
22-Feb-2016 14:45:00,203.295153
22-Feb-2016 15:00:00,202.221012
22-Feb-2016 15:15:00,201.458719
22-Feb-2016 15:30:00,198.626365
22-Feb-2016 15:45:00,194.102717
22-Feb-2016 16:00:00,187.473618
22-Feb-2016 16:15:00,158.168300
22-Feb-2016 16:30:00,182.423128
22-Feb-2016 16:45:00,169.425548
22-Feb-2016 17:00:00,153.556608
22-Feb-2016 17:15:00,135.697268
22-Feb-2016 17:30:00,125.006251
22-Feb-2016 17:45:00,105.688378
22-Feb-2016 18:00:00,115.262241
22-Feb-2016 18:15:00,114.940859
22-Feb-2016 18:30:00,104.348900
22-Feb-2016 18:45:00,111.395224
22-Feb-2016 19:00:00,110.110710
22-Feb-2016 19:15:00,108.826196
22-Feb-2016 19:30:00,129.163767
22-Feb-2016 19:45:00,125.918885
22-Feb-2016 20:00:00,118.119454
22-Feb-2016 20:15:00,138.352385
22-Feb-2016 20:30:00,142.464435
22-Feb-2016 20:45:00,132.606861
22-Feb-2016 21:00:00,101.025037
22-Feb-2016 21:15:00,69.443213
22-Feb-2016 21:30:00,70.661610
22-Feb-2016 21:45:00,71.880007
22-Feb-2016 22:00:00,73.098404
22-Feb-2016 22:15:00,74.316801
22-Feb-2016 22:30:00,75.535198
22-Feb-2016 22:45:00,76.753595
22-Feb-2016 23:00:00,77.971992
22-Feb-2016 23:15:00,79.190389
22-Feb-2016 23:30:00,114.174813
22-Feb-2016 23:45:00,95.413681
23-Feb-2016 00:00:00,73.034199
23-Feb-2016 00:15:00,114.040137
23-Feb-2016 00:30:00,115.793857
23-Feb-2016 00:45:00,115.184805
23-Feb-2016 01:00:00,99.619426
23-Feb-2016 01:15:00,100.141766
23-Feb-2016 01:30:00,98.666965
23-Feb-2016 01:45:00,100.358130
23-Feb-2016 02:00:00,72.034118
23-Feb-2016 02:15:00,99.422048
23-Feb-2016 02:30:00,87.368847
23-Feb-2016 02:45:00,94.067697
23-Feb-2016 03:00:00,77.533231
23-Feb-2016 03:15:00,89.195447
23-Feb-2016 03:30:00,77.427548
23-Feb-2016 03:45:00,79.117287
23-Feb-2016 04:00:00,94.964823
23-Feb-2016 04:15:00,86.849213
23-Feb-2016 04:30:00,76.056836
23-Feb-2016 04:45:00,89.117823
23-Feb-2016 05:00:00,85.488301
23-Feb-2016 05:15:00,62.597432
23-Feb-2016 05:30:00,87.356859
23-Feb-2016 05:45:00,85.048283
23-Feb-2016 06:00:00,52.243660
23-Feb-2016 06:15:00,87.742350
23-Feb-2016 06:30:00,80.558473
23-Feb-2016 06:45:00,78.442930
23-Feb-2016 07:00:00,56.098572
23-Feb-2016 07:15:00,76.979164
23-Feb-2016 07:30:00,59.037280
23-Feb-2016 07:45:00,92.548514
23-Feb-2016 08:00:00,110.612243
23-Feb-2016 08:15:00,112.224359
23-Feb-2016 08:30:00,105.986498
23-Feb-2016 08:45:00,148.533472
23-Feb-2016 09:00:00,155.127502
23-Feb-2016 09:15:00,161.619868
23-Feb-2016 09:30:00,177.544808
23-Feb-2016 09:45:00,168.363112
23-Feb-2016 10:00:00,190.280884
23-Feb-2016 10:15:00,165.698000
23-Feb-2016 10:30:00,188.250051
23-Feb-2016 10:45:00,182.576672
23-Feb-2016 11:00:00,179.551312
23-Feb-2016 11:15:00,175.024575
23-Feb-2016 11:30:00,181.843693
23-Feb-2016 11:45:00,185.138456
23-Feb-2016 12:00:00,180.408868
23-Feb-2016 12:15:00,168.565369
23-Feb-2016 12:30:00,177.603655
23-Feb-2016 12:45:00,178.774097
23-Feb-2016 13:00:00,143.163055
23-Feb-2016 13:15:00,170.838268
23-Feb-2016 13:30:00,170.046813
23-Feb-2016 13:45:00,199.213027
23-Feb-2016 14:00:00,210.679484
23-Feb-2016 14:15:00,199.282389
23-Feb-2016 14:30:00,193.661862
23-Feb-2016 14:45:00,191.465562
23-Feb-2016 15:00:00,194.832787
23-Feb-2016 15:15:00,182.557771
23-Feb-2016 15:30:00,187.503039
23-Feb-2016 15:45:00,192.449712
23-Feb-2016 16:00:00,186.370788
23-Feb-2016 16:15:00,186.579468
23-Feb-2016 16:30:00,153.692990
23-Feb-2016 16:45:00,171.364055
23-Feb-2016 17:00:00,150.705135
23-Feb-2016 17:15:00,122.760904
23-Feb-2016 17:30:00,131.308201
23-Feb-2016 17:45:00,125.303850
23-Feb-2016 18:00:00,116.896551
23-Feb-2016 18:15:00,78.556151
23-Feb-2016 18:30:00,128.682207
23-Feb-2016 18:45:00,131.018125
23-Feb-2016 19:00:00,104.436419
23-Feb-2016 19:15:00,145.735466
23-Feb-2016 19:30:00,150.665058
23-Feb-2016 19:45:00,156.309311
23-Feb-2016 20:00:00,150.138285
23-Feb-2016 20:15:00,145.794521
23-Feb-2016 20:30:00,141.450756
23-Feb-2016 20:45:00,141.917824
23-Feb-2016 21:00:00,142.384892
23-Feb-2016 21:15:00,142.851960
23-Feb-2016 21:30:00,143.319028
23-Feb-2016 21:45:00,143.786097
23-Feb-2016 22:00:00,144.203096
23-Feb-2016 22:15:00,144.620096
23-Feb-2016 22:30:00,145.037095
23-Feb-2016 22:45:00,145.454095
23-Feb-2016 23:00:00,145.871095
23-Feb-2016 23:15:00,146.288094
23-Feb-2016 23:30:00,114.226095
23-Feb-2016 23:45:00,125.592159
24-Feb-2016 00:00:00,111.742273
24-Feb-2016 00:15:00,115.558300
24-Feb-2016 00:30:00,103.934173
24-Feb-2016 00:45:00,96.637096
24-Feb-2016 01:00:00,101.023542
24-Feb-2016 01:15:00,94.971404
24-Feb-2016 01:30:00,109.437096
24-Feb-2016 01:45:00,87.010977
24-Feb-2016 02:00:00,72.108535
24-Feb-2016 02:15:00,98.493584
24-Feb-2016 02:30:00,93.009148
24-Feb-2016 02:45:00,92.732836
24-Feb-2016 03:00:00,108.570267
24-Feb-2016 03:15:00,85.579829
24-Feb-2016 03:30:00,105.573316
24-Feb-2016 03:45:00,84.201098
24-Feb-2016 04:00:00,97.363926
24-Feb-2016 04:15:00,89.766647
24-Feb-2016 04:30:00,87.430920
24-Feb-2016 04:45:00,87.441883
24-Feb-2016 05:00:00,87.759147
24-Feb-2016 05:15:00,80.587466
24-Feb-2016 05:30:00,93.293956
24-Feb-2016 05:45:00,95.334303
24-Feb-2016 06:00:00,68.811015
24-Feb-2016 06:15:00,94.654996
24-Feb-2016 06:30:00,85.954617
24-Feb-2016 06:45:00,65.333919
24-Feb-2016 07:00:00,95.330815
24-Feb-2016 07:15:00,91.825863
24-Feb-2016 07:30:00,95.555963
24-Feb-2016 07:45:00,99.286064
24-Feb-2016 08:00:00,103.016164
24-Feb-2016 08:15:00,106.746265
24-Feb-2016 08:30:00,110.476365
24-Feb-2016 08:45:00,114.206466
24-Feb-2016 09:00:00,117.936566
24-Feb-2016 09:15:00,121.666667
24-Feb-2016 09:30:00,125.396767
24-Feb-2016 09:45:00,129.126868
24-Feb-2016 10:00:00,132.856968
24-Feb-2016 10:15:00,136.587069
24-Feb-2016 10:30:00,140.317169
24-Feb-2016 10:45:00,144.047270
24-Feb-2016 11:00:00,147.777370
24-Feb-2016 11:15:00,151.507471
24-Feb-2016 11:30:00,155.237571
24-Feb-2016 11:45:00,158.967672
24-Feb-2016 12:00:00,162.697772
24-Feb-2016 12:15:00,166.427873
24-Feb-2016 12:30:00,170.157973
24-Feb-2016 12:45:00,173.888074
24-Feb-2016 13:00:00,158.926888
24-Feb-2016 13:15:00,161.738307
24-Feb-2016 13:30:00,172.260940
24-Feb-2016 13:45:00,162.608168
24-Feb-2016 14:00:00,178.399572
24-Feb-2016 14:15:00,194.190977
24-Feb-2016 14:30:00,195.694525
24-Feb-2016 14:45:00,161.230596
24-Feb-2016 15:00:00,202.502941
24-Feb-2016 15:15:00,217.392746
24-Feb-2016 15:30:00,182.199769
24-Feb-2016 15:45:00,176.299541
24-Feb-2016 16:00:00,187.520591
24-Feb-2016 16:15:00,175.389991
24-Feb-2016 16:30:00,169.890912
24-Feb-2016 16:45:00,123.119200
24-Feb-2016 17:00:00,113.923535
24-Feb-2016 17:15:00,128.884427
24-Feb-2016 17:30:00,131.923423
24-Feb-2016 17:45:00,134.962419
24-Feb-2016 18:00:00,138.001416
24-Feb-2016 18:15:00,141.040412
24-Feb-2016 18:30:00,144.079409
24-Feb-2016 18:45:00,166.965130
24-Feb-2016 19:00:00,149.246606
24-Feb-2016 19:15:00,161.508332
24-Feb-2016 19:30:00,184.898936
24-Feb-2016 19:45:00,183.126778
24-Feb-2016 20:00:00,178.883510
24-Feb-2016 20:15:00,174.640243
24-Feb-2016 20:30:00,170.396975
24-Feb-2016 20:45:00,166.153707
24-Feb-2016 21:00:00,166.882766
24-Feb-2016 21:15:00,162.537722
24-Feb-2016 21:30:00,158.192677
24-Feb-2016 21:45:00,153.847633
24-Feb-2016 22:00:00,149.502588
24-Feb-2016 22:15:00,145.157544
